AAPL,AEP,AMGN,AMZN,BA,BAC,BCH,BHP,BP,BSAC,C,CAT,CHTR,CMCSA,CODI,CSCO,CVX,D,DHR,DIS,DUK,EXC,GD,GE,GOOG,HD,HON,HSBC,IEP,INTC,JNJ,JPM,KO,LMT,MA,MCD,MDT,MMM,MO,MRK,MSFT,NEE,NGG,NVS,ORCL,PCG,PEP,PFE,PG,PM,PPL,REX,SLB,SNY,SO,SRE,T,TSM,UL,UNH,UPS,VZ,WMT,XOM,DATE
0.005869539242596256,-0.0005610891060343626,0.006013798389858049,0.014992400890088353,-0.005146414052984993,0.005050446178951562,-0.0075519813761503185,-0.002496898310635154,0.0021640791753887445,0.0045959314790999795,-0.005042425458177235,0.00514909620507531,0.0010757995475403348,-0.0013219361036395094,-0.003416514280368821,0.008064613587806857,0.00779940058539319,-0.005506631888635538,-0.001489735913012269,-0.00854009044772397,-0.004938893874513073,0.0021574723824437925,0.0016581418501098177,-0.0010932718241829509,-0.002792935315609979,0.001612859636762165,-0.004905732414205555,-0.005119231288759574,-0.011525396987413616,0.01182370865374538,0.00852503380340952,0.0083595376963288,0.0039106525943546355,-0.004402357958108616,0.00650502586226831,-0.004931975295617952,-0.006105301648612893,-0.0024086087073019735,0.017783873006418816,0.009492418160709892,-0.003876785278209449,-0.0062255281127590045,-0.005110659371852622,0.01593528284691459,-0.000936777052492066,0.0006502438577422609,0.004772536272136696,0.005110571826124843,0.0007491132896269015,0.0006788061328963924,0.013734660714584068,0.00040027600186953727,-0.0017804368156842942,-0.0003714768648513944,-0.0006870407287573599,-0.008316468024729295,-0.001999570785141347,0.00424311876238237,0.008296351041011452,0.0006267919090998664,-0.005604532170839893,-0.0010091381808753352,-0.005064162822726925,-0.0005908357997498337,2014-06-10
-0.004137771861009942,-0.017396360785206677,-0.006490230967820088,0.008393228817907605,-0.022950727523797676,-0.020728384569593028,-0.006750021125208394,-0.0029447111447136187,-0.0017666176500583664,-0.006481116162932232,-0.010541573800492143,-0.005671846853807283,0.002082057625525824,-0.003214881757806598,-0.003999883839303164,0.0016000608792463566,-0.0012768197948659354,-0.013405258565692968,-0.004227203483725739,-0.005191861383140095,-0.01248097516803004,-0.037943883046325455,-0.007862978206772953,-0.009485921596186775,-0.0030505828036633265,-0.011518578017615022,-0.004510314899876855,-0.008385818579686344,-0.007806557752688126,-0.010977515544367322,-0.007492606803938928,-0.010881042435717414,-0.00511346705174498,-0.01679243856853918,-0.006333336200409434,-0.004559828664644994,-0.011154309056557565,-0.0038625922686992276,0.005667409143066626,0.005471368196850346,-0.006081385166073039,-0.009187367382640477,-0.002915529740641798,-0.011266814501958877,-0.0023440340340695753,0.0023823679645071927,-0.007238306586315191,-0.002372728410404812,-0.0011229237301596529,0.0005660429721017213,-0.027961613268961405,-0.004667916440426634,9.417458640337273e-05,-0.003717551432355082,-0.011924326536980834,-0.00958375414765733,-0.003720590443520355,-0.007981102298803333,-0.0011123799786638688,0.004510921653738675,-0.003984013500000438,-0.003029400755865219,-0.006004088357446369,0.00482937341745493,2014-06-11
-0.016727098693861353,0.0011424813540406031,-0.001203311132215723,-0.027714822249562898,-0.014243231912485665,-0.010904575892108914,0.002841865036397939,-0.017129229201612084,0.009437747836556154,0.00805843106670956,-0.011063014680525396,-0.018769012770974647,-0.00945042688304143,-0.0007588824839968034,0.004015947161453592,-0.015175931080715244,0.0074293216630196834,0.004726466789242378,0.0004992319193548589,-0.017909887677736047,0.013643533318515644,-0.019021129689869132,-0.011762660431912209,-0.006997772912852307,-0.013402744575549796,-0.01729082356529954,-0.013170437222221887,0.0034595390377321067,-0.007070560603098186,0.0010739175774756582,-0.007646056474935992,-0.004015979099030176,-0.003328903473405642,-0.011486810608083875,-0.014960504660385676,-0.006572365620911902,-0.00621217553724529,-0.009279053866223963,-0.019710550114475756,-0.0011995748557434016,-0.006852642138351905,0.007586994974089656,0.014481007112821631,-0.002458151669870956,-0.013157914038049112,0.00086449295705604,-0.006379293677901687,0.0006790839289945172,-0.003746906904403269,-0.0022615975858089055,-0.00593147837123098,0.005895708335294847,-0.00197102781741354,0.0016790097341343735,0.009051122920299859,0.005241863703186134,0.0005745007423638704,-0.0009467134290116475,0.007346355891384215,-0.004448626335353256,-0.015707245205922038,-0.006683693350441389,-0.005645868346764837,-0.002844596846514058,2014-06-12
-0.010943747137823756,0.00361283975607396,-0.001463065417143361,0.00110457790598395,0.0007565040046166871,0.0012971146353675245,-0.008501553826761099,0.0033051342886181168,0.006622327485889867,0.0007609674116921816,-0.014087401920279241,0.0011251780560672664,0.0028419612072192457,-0.003797115591811062,-0.0034284555292034558,0.001621910620645206,0.009118939097266132,0.006026566162922853,0.0017472966859255479,0.0,0.0035424288551200167,0.018534512705608464,0.0057403669609901176,0.0029673218356427444,0.0007435961957680259,-0.00459010745499111,0.0011746046340566085,0.0007661779532672774,0.008525302490430153,0.06831250483988871,0.0,0.0,-0.0012365043040888368,0.008607396283412116,0.002905667090324915,0.007317822289397924,-0.0014803021631415447,0.0020268782880861203,0.004118306581878839,-0.001029455124043288,0.016017848046665506,0.012131080493066326,0.001783764017109224,0.0005601568604163276,0.003333364831923369,0.004965427888318441,-0.00034375377500828197,0.0027170546772514736,-0.0015049337675888674,0.0023798657523814715,0.015215067567339702,0.023045203249256296,0.018056495767057257,0.0016763961277277417,0.0011499344825200986,0.013937560328335818,0.005742398732623277,-0.0009472478460388345,-0.0022097106328534677,-0.003273137886142141,0.0013878599703442962,0.0028545333473752876,-0.005942100873067346,0.009738179256236768,2014-06-13
0.010078709770936944,0.005873462011735775,0.0011204134234932273,0.00413774299740477,0.0018898637100193127,-0.010363098413521676,0.002982563063246957,0.003893383822157759,0.0011610001670923076,-0.0011408794108948017,0.0010506966264678397,0.0003747942950149685,0.00195663769648613,-0.002287060705852717,0.001146444158830917,-0.006882195617391784,0.010058096286274854,0.0008768587687710827,-0.0024913804676991447,0.006038353766872007,0.004094283371260499,0.010918085686689949,0.0005034782614941058,-0.008136194030805677,-0.0135566300425215,0.010631416802598936,0.0003201796011362834,-0.0045934224073646,0.0029839097554040794,0.0046868169039153695,-0.0007802893475946648,-0.00298031272744681,0.0071831676178089054,0.006706096894240732,-0.010930344432151462,0.006070073334287995,-0.011038211617815152,-0.00027917348759753935,0.008685173057287887,-0.0029187923585725084,0.0065485501684821035,0.003926764669184735,0.006165472862838861,0.011752930384486548,0.0002376768369636295,0.007089036885586264,0.004128780984250069,0.002708611170163522,0.000628202509714848,0.006557274813083991,0.0070524785026380155,-0.003124996973201677,-0.011085219900071275,0.0011157604190328296,0.003905340412288627,0.005439065168745705,-0.0014273839110120479,0.00568996497910601,0.0006645333741412962,-0.014902571587842584,0.0014847691506161276,0.0026433608835541023,0.0007970781875556998,0.0026304600102966536,2014-06-16
-0.0013013748865238206,-0.005274255813806916,8.61886409060375e-05,-0.0061046565107525375,-0.0006789823429959041,0.020288429823668075,-0.013629072140471377,-0.009844813316652545,-0.0019327127315398318,-0.009900971305926931,0.0031483705045642907,-0.0013106316108765226,-0.0033670033670033517,-0.0028653791784422067,0.006872850658510732,-0.0012230652339351167,0.002256332346888934,-0.00029208574304073753,0.0012485032165883148,-0.0016804712388410747,-0.005764975386107318,0.004985001347411533,-0.0008388676905367598,0.001864266478561527,-0.0023333484199912213,0.014195040267438452,0.005330306441499788,-0.00019215465415634014,-0.006941312697396729,-0.0019992179620504924,-0.0050755500042249935,0.009671177656001007,0.006394951629332235,-0.005450136170608411,-0.0017306159454344439,0.0016814086067935552,0.025820355258731942,0.002581846120722542,-0.0031093076181575308,-0.00017196141304742785,0.004337225245112819,0.006072448716584189,-0.0034040210949886074,-0.0058633660541658195,0.00403298669960761,0.0,-0.003084199334122184,-0.0043900567586466765,-0.0013804268344181914,-0.0032572785360384104,-0.00729521457444704,0.012016744607368013,-0.008874462057223864,0.003157580976883345,-0.006178438809669284,-0.0025575150348814413,0.0011437225895669645,0.0023573149412108307,0.0035414346095554716,0.002179333280152962,0.0042498141359308406,-0.0020279061261331277,-0.004645329917397634,-0.004857866643341091,2014-06-17
0.001086126404880483,0.02480585667981572,0.01136282058010818,0.02690250731818078,0.00022645900948647935,0.003848463527044599,0.010425880971731472,0.017324579981094823,0.019945863680649545,0.0169230444801447,0.002929557177420161,0.007593126453841803,0.004391850651921381,0.008812233585075768,0.011945275961288804,0.005305978520153021,0.011255100053938039,0.02146611365613471,0.006236817194634314,0.005050399987518439,0.02404183149311101,0.015431172075424104,0.004533864319835379,0.000744260112801598,0.01907886658973723,0.008623051517707259,-0.0011663212014758617,0.002692325929110284,0.0004989907530552617,-0.000667852381138978,0.008633218116373964,0.0062695655172844145,0.015640195740923568,-0.002739789558345418,0.001867595619716056,0.0007898372781840468,0.03556358325907505,0.004453686500740517,0.016074624310522756,0.006028228438951455,-0.000719820709156993,0.01984658578161036,0.006284968615281716,0.006009131984750393,0.011578293839142217,0.017491528493168707,0.01856105740434777,0.0078018319330677155,0.002638667217161883,0.012846755369106733,0.019694295072406165,0.0021940662652470966,0.009236746983143806,-0.004999090539283713,0.025328157338551538,0.026821582117064757,0.005139652043452347,0.0042331399184043494,0.003969675606912526,0.013304471595482426,0.011612578122955908,0.004267294532347643,0.009467597761234625,0.003026377112170797,2014-06-18
-0.0034715529344218066,0.014412619908664492,0.0030639169582724612,-0.022070667159047597,0.002566442975200145,-0.006389738664266842,-0.003480894405806789,0.014363974622067177,0.0,0.01285939766633648,-0.007719347907493179,-0.002139805407627704,-0.002690843679165722,0.005317042758562485,-0.004496570466683503,0.003248195441098778,0.013125769800442555,0.015010879790878118,-0.007065701551190462,0.0022732904050128955,0.011324543311749924,0.008684062134720172,0.0033434484994732117,0.01186084818583466,0.0027648619625486592,-0.0033456705997227942,0.002653910221491973,-0.0015340347648973296,-0.000997548669030901,0.005345636965356837,0.0097266668783067,-0.008307279155468805,0.005533998540302454,0.0025034992588643945,-0.011315390365412625,0.005525952354834107,0.014113079918732563,0.0011086256845895814,0.017001368768892133,-0.0018833337425797625,-0.003361762048336714,0.004714219840270317,0.009775836362342805,0.004977675711993257,-0.0070074620429139145,0.011111014032703759,0.013498374447595607,-0.004038839443237241,0.005640014800859294,0.016243726891011168,0.0025946893582826647,-0.007083030681440783,0.0048562008181156635,0.012281394901086262,0.004266555400792349,0.004994193215238862,0.004545539017595912,0.015925480859029895,0.0030758718935213203,0.016411981990498203,-0.004085601726127042,0.0010119489716391428,0.0022458272749772412,-0.0009733930887272368,2014-06-19
-0.01034155060536357,-0.007650651660293328,0.026474478817519964,-0.008562770258754293,-0.005421005700931625,-0.005791727377556177,-0.002993917023720316,-0.00788329157371026,0.0020881172631126432,-0.017177080118566,-0.004625836618402213,0.019860249405087904,0.015244482339534127,-0.0037778390164030506,-0.024280169761786263,0.004856518241237451,0.002651732775030835,-0.008733017769785634,0.007240754721818954,-0.011340572101998014,-0.012426790089742124,-0.011030615630134966,-0.004081901949604005,0.0014851661428338936,0.00263108860601724,-0.003356307776368861,0.004024107549105649,-0.005186600543098385,0.0008988267115239701,0.003655973926614431,0.014064216989516654,0.004363080398956942,-0.002392681989912382,0.007307821835968564,-0.0061937817883367385,9.761524603524308e-05,-0.012525183861789801,0.004637053169084693,0.001160983080970679,0.010634805072196052,0.004095870614973185,-0.001697153053397793,-0.00497505080236571,0.001431264579133451,-0.03975555923875307,-0.0008294513212026011,-0.01109899739707132,0.006421023102892942,-0.0038632777178861932,-0.002189445438357307,-0.004600544132010498,0.029571918247923046,0.011431061833508727,0.002205889491157631,-0.010509649234897056,-0.006593414864786151,0.0008483470371394297,-0.024896659328194404,-0.0008759934751674248,0.01117862639158429,0.001269642498199941,-0.0016170649554648753,-0.0025044830227616277,0.01169289447462818,2014-06-20
-0.0008802732547311676,-0.000550299133536436,-0.015210836406064465,0.009376954708880447,-0.00946257568356601,0.012298191194595187,0.011136090658466546,0.01912901024540914,0.005494818772314725,0.006458835972623644,0.015209166753170633,-0.0054856571195318615,0.007441435232566462,-0.00587781595389103,0.005208215737145805,-0.005236088972053743,0.004835827284736416,-0.004830713732905112,-0.004338056414269542,-0.0007244476789405319,0.0004149465398342045,-0.013057312109280628,-0.006775356449217895,-0.010752847341814586,0.015439633004739717,0.0058626885893471314,-0.005800758806872031,-0.0027032427741291443,-0.0015967820836403357,0.000993029810952173,-0.004939679441668177,0.011120578911018475,0.0009594306367703975,-0.008766415611330847,0.004471067513130533,-9.760571822903241e-05,0.0043847645366619226,-0.007371273338131479,-0.009972181955935744,-0.007128434166811193,0.007437968454960142,-0.0036003405369877672,0.004729751970101059,-0.005605778933792327,0.006859228610984314,-0.01182799993794681,-0.007968535825191969,-0.011081771617675318,-0.005129345045572609,-0.0077906355765478,-0.004332448467230243,-0.036785014553805784,0.0006433677463673071,-0.0031181977534584515,-0.0006779678572457204,-0.0026935926232768415,0.0,-0.014184077513663462,0.001972829193147785,0.0009823808537059442,-0.0003898653790148643,0.006883926075289093,0.0014537409777271026,0.005297054159547621,2014-06-23
-0.006055287665098108,0.0036729601732117256,-0.0028537433226086817,-0.009412011563928013,-0.012992000626026234,-0.009590984462732766,0.00606348041201743,-0.017614688866450456,-0.004334071795007888,0.008305123713661988,-0.005201699259779313,-0.00891686077623488,-0.0037591987460482423,0.00400505144208485,0.019574203988053762,-0.006882195617391784,-0.009099352639463598,0.004283324537936117,-0.013444344001171893,-0.0009665635149708196,0.00013812561081016916,-0.0019295850468702413,-0.01726464713304554,-0.003747964497909484,-0.0005841180028053339,-0.002604354888971261,-0.013259746277878515,-0.006195434230326313,-0.001199599418435171,0.008931714188789242,-0.0015274099263691276,-0.013232477019318512,0.002875283764377734,-0.008783353726637189,-0.019422862088058657,-0.004317931313012835,-0.0010913119253586068,-0.006939745731781133,-0.007964648164918486,-0.009914458668510595,-0.005716049874601836,0.011040938705568992,-0.01062534169397189,0.0006632172855711715,-0.00827247656860397,0.00231009705673757,-0.0038465556087117214,-0.00509302389066657,-0.0064139635609565815,-0.0013406328261997835,0.001160221817472884,-0.0349202692878815,-0.01763082944737049,-0.010487714311068874,-0.0006784278094941198,0.004629701826929233,-0.002825577405520585,-0.0033575658611462167,-0.0021879347296762663,0.003067959089823935,-0.007124815589583111,-0.009049132788824799,0.0023746804658582032,-0.015807988988975064,2014-06-24
0.0008862252450949626,0.008600061967840356,0.005303514468547377,0.010118432603799077,-0.016182684097425293,-0.001291246562013848,0.0012301658556368444,-0.0004410811770713119,-0.004163504100786586,0.005241472809539127,0.00020904946681632453,0.005843554851051591,0.00622270923208279,0.010828369653270276,0.005081646399204942,0.0077457256728001855,-0.0040979822120263965,-0.008245585417574586,0.0042954932954204494,0.014755511437920532,0.009397605056177927,0.000275992674681369,0.004541868000571103,-0.006019700919694282,0.024848568650335023,0.001243565664377444,0.002042400374857367,-0.001948410980604387,-0.006406133434243344,0.012458980121865082,0.011186491117975539,0.0019156908241744208,0.0026287364063526386,-0.0003692797661672964,0.004676956074205263,0.0013794181779007708,0.0020288506309913412,0.0039133399203119534,-0.007555844274964252,0.016229224967583056,0.006706777041985079,0.01012607235452645,0.003806465354910582,-0.0020987622183753496,-0.007360117667356669,-0.0048189231173195735,0.006019102942102839,0.01706490659351867,0.0039238700522084,-0.005370856047912986,0.0014490644714377776,-0.0037945873120706075,0.06421755031184828,-0.0052062473364790085,0.0108622141800776,0.0053765436306221215,-0.0008502567566586183,0.012031274016966576,-0.011181625938842754,0.007339953190703685,0.006684459655011077,0.002638060495186556,-0.004606808199919099,-0.005742951026870613,2014-06-25
